"","X","Data.Measurement.Year","Census.Tract.Code","prop.change.population.under.18","prop.change.population.young.adult","prop.change.population.middle.aged","prop.change.population.older.adulthood","prop.change.population.race.White","prop.change.population.race.Black","prop.change.population.race.Native","prop.change.population.race.Islander","prop.change.population.race.Other","prop.change.population.race.Latino","prop.change.households.Nonfamily","prop.change.housing.Owner.Occupied","prop.change.population.Owner.Occupied","prop.change.population.Renter.Occupied","prop.change.housing.householder.race.White","prop.change.housing.householder.race.Black","prop.change.housing.householder.race.Native","prop.change.housing.householder.race.Islander","prop.change.housing.householder.race.Other","prop.change.housing.owner.occupied.householder.race.White","prop.change.housing.owner.occupied.householder.race.Black","prop.change.housing.owner.occupied.householder.race.Native","prop.change.housing.owner.occupied.householder.race.Islander","prop.change.housing.owner.occupied.householder.race.Other","prop.change.housing.renter.occupied.householder.race.White","prop.change.housing.renter.occupied.householder.race.Black","prop.change.housing.renter.occupied.householder.race.Native","prop.change.housing.renter.occupied.householder.race.Islander","prop.change.housing.renter.occupied.householder.race.Other","prop.change.household.size.renter.occupied","prop.change.household.size.owner.occupied","prop.change.household.size"
"322",45,"1990-2000",8500,0.119024773040454,0.000215087611510191,0.0814245713688195,-0.447052582419326,-0.412811337433289,0.211808128659581,-0.512574983337036,0.181810673835134,-0.553765829815597,9.12002561522276,-0.106034669555796,0.140923076923077,0.132748278160409,-0.07475318970112,-0.1925719757421,0.356783216783217,-0.401746361746362,0.390859728506787,5.27648351648352,-0.18881452224838,2.13066343042071,-0.283474919093851,1.75586569579288,11.787216828479,-0.221146028789971,0.264305598515311,-0.39612188365651,-0.0841035826140097,4.81090262896566,0.205829283363114,0.148475230271347,0.187847116169118
"621",46,"2000-2010",8500,-0.0616864631165753,0.0366919213043184,-0.0785031847133758,0.414760500946807,0.0971109817156257,-0.3829743546765,-0.456811997248886,-0.566530289646195,0.102645761881431,0.424287442621784,0.00400178891339015,0.0188474911177398,-0.0703302639569535,0.0493778506794291,0.0578206718649552,-0.443195394211248,-0.437871869378719,-0.0978612371792203,0.950100337112781,0.0789375233819678,-0.369896144544032,-0.51981351981352,-0.209292929292929,0.148032044583769,0.0323073633367713,-0.45814696485623,-0.413205537806177,0.0236712169619518,1.19740441437491,0.0861871760470256,-0.0296526994695926,0.0404781364537496
"323",47,"1990-2000",9500,0.0162674564619894,-0.0521341973649644,0.162675668719931,-0.207463179155904,-0.301687052091541,-0.0911676883802045,-0.728053422110602,0.988970981903844,0.133713459685191,6.42170314961834,0.00899900963518926,0.0921727820158135,0.0275551289642992,-0.0388344830074414,-0.133909962137959,-0.0755850788104517,-0.664471621197868,1.30076602607176,10.3600322537293,-0.0341967332676576,-0.123542773156963,-0.503734766085703,1.04807874313837,7.75553662691652,-0.301566080977846,-0.0105751161223984,-0.731744421906694,1.6672268907563,12.3361344537815,0.0967619782719718,-0.0153682952929792,0.0345938605729783
"622",48,"2000-2010",9500,-0.0885349746068792,0.104458102464128,-0.0545137938405983,0.10970412642951,0.184735432583362,-0.402434380102224,0.847592494185685,-0.299919991350416,-0.734281373235229,0.623609985898066,-0.0028722677098936,0.0292973907820404,0.0392440570420681,-0.0628775473547271,0.18978756691195,-0.351140130336348,1.07707338254451,-0.15859295845998,0.581419209213446,0.161188643972001,-0.368956392303876,0.0463458110516934,-0.110606060606061,1.03762078994277,0.222783240322438,-0.327459226130877,2.1924882629108,-0.25508607198748,0.471205007824726,0.0438699376102662,0.0624125413557502,0.0518037969539846
"324",49,"1990-2000",9600,0.0238688295831151,-0.00824279298855564,0.136774831164553,-0.280653614922152,-0.208429355714015,0.353216457960644,-0.316970414201183,0.916610925306578,0.626837606837607,3.20783216783217,0.0547000485600089,0.0617515011842011,0.0363011165148298,-0.0964913239513596,-0.130925122947633,0.160216845787286,-0.278945693937985,1.24041873669269,6.4680624556423,-0.109364696284714,0.234489580869229,0.14623580377005,2.56375131717597,4.62697576396207,-0.212787723785166,0.16832298136646,-0.442391304347826,0.274534161490683,9.03695652173913,0.0465733235077377,0.0113190338613922,0.0273853666330601
"623",50,"2000-2010",9600,-0.0324648321245391,-0.0724562401791633,-0.0622954461655737,0.478539917897188,-0.0120015704267447,-0.139711181329342,-0.280537116389666,-0.390591219025445,-0.76505877051335,0.753301520175674,-0.0672428771189787,0.00499049111255944,-0.0477987797272575,0.132230368710567,0.0581185141670124,-0.204563886094848,-0.146881789364961,-0.0632427491066235,0.569068395246406,0.0628663223636801,-0.252147843590732,-0.237368156705173,-0.227333527188136,0.223388581952118,0.0394620811287479,-0.152988215488216,-0.0416666666666667,0.331018518518518,0.814128943758573,0.166032953105196,-0.0362405390732283,0.024729920180643
"325",51,"1990-2000",10600,-0.0242679458933237,-0.193878012715983,0.176558402041314,0.00717315251942004,-0.0254638660002702,0.639342909030873,1.10772659732541,0.879864262479418,-0.473068350668648,0.806622797707493,0.116580450286272,0.0254373265773918,0.0157123700484241,-0.0716481414244351,-0.0181221025315258,-0.00407166123778499,3.97964169381107,0.892263843648209,Inf,-0.0204670488208364,-0.0287769784172662,Inf,1.49743062692703,Inf,-0.0107480029048656,0.0901960784313725,1.18039215686274,-0.636601307189543,NA,-0.0396424688972098,-0.0639362445307808,-0.0543072000183835
"624",52,"2000-2010",10600,0.233250358790572,-0.348296247677332,-0.107803390874963,0.461932544526572,-0.0155399694200248,0.883786025295459,-1,0.0211769362712758,8.7677793904209,0.627963231736817,-0.114632928921836,0.00728567823976184,-0.0037987258907894,0.0200385004448866,-0.0123101560227309,0.950873762678724,-1,0.437485930394849,1.62617621899059,-0.00910528188184157,1.08574490889603,-1,0.274621888769799,0.564308681672026,-0.0253372535454861,0.890889830508475,-1,3.32203389830508,Inf,0.128363162261467,0.0636100861095995,0.0754445259343338
"326",53,"1990-2000",10700,-0.0203040980358861,-0.0836782560706402,0.0988868328788469,-0.0392712377255081,-0.0177330394270753,0.931705298013245,0.24817880794702,-0.0248603062913908,-1,0.332690914735099,0.00971260703224634,0.010613331927012,-0.00615729190112837,0.0303362801449456,-0.0133376509115792,0.631513026052104,0.00400801603206413,0.25501002004008,-0.497995991983968,-0.0144836601307189,0.986928104575164,-0.00653594771241835,0.324618736383442,-1,-0.0101977183522248,0.0386266094420601,0.0386266094420601,0.0386266094420601,-0.30758226037196,0.0288282452020407,-0.0503512366915447,-0.0343922905572099
"625",54,"2000-2010",10700,0.134454063360625,-0.286020311893002,-0.0895652213680412,0.468451745379877,-0.0178382898184819,0.129578265676828,-0.338535249828884,1.24898015058179,Inf,-0.153002454049181,-0.0848640814032597,0.050490367176539,0.0205314118997749,-0.121196831915518,-0.0273799791009058,0.205799436165928,0.0450261780104714,3.38910994764398,0.567539267015707,-0.0279321699735727,-0.204161248374512,-0.00520156046814035,3.72529258777633,Inf,-0.0281836154105792,1.92293906810036,0.252688172043011,1.50537634408602,0.252688172043011,0.10952380952381,0.0242332980736749,0.0497881034280831
"327",55,"1990-2000",11000,-0.0562168367346939,-0.0610649350649351,0.333248246006867,-0.259644428017002,-0.113436142900657,0.714181919642857,-0.0770605326876514,0.832643923240938,-0.320545454545455,2.32566744730679,0.15484817133654,0.0575558723462449,0.0673579057791341,-0.264500221141088,-0.0663784067085954,0.465901697521737,0.567700426516302,1.0828019952288,2.14939817826936,-0.0559094562083246,0.620030349013657,0.715326251896813,0.985331310065756,0.633644049425537,-0.154737885384588,0.337899543378995,0.672374429223744,1.67579908675799,16.3926940639269,-0.0942170793272639,-0.0540410041014234,-0.0558902212941811
"626",56,"2000-2010",11000,-0.0200593261380933,-0.048170711758575,-0.102281194474695,0.345477237102161,-0.00773709618522115,-0.0546084280460842,0.273054884054078,-0.105370260075442,0.284246575342466,0.20914443643355,-0.0470639656344288,-0.0441561810075628,-0.0651752159230377,0.414114206556872,-0.0153022412077945,-0.00261968852143827,0.182080369159777,0.26787652498589,-0.0484253028263795,0.0118714584393785,-0.197971602434077,-0.158365261813538,0.298522167487685,0.0821018062397373,-0.122676494826481,0.361940298507463,0.47089552238806,0.0895522388059702,-0.308553386911596,0.154525537450363,0.0129462922183616,0.0312862358249698
"328",57,"1990-2000",11703,-0.0258612193853798,-0.115305609793797,0.189823046526247,-0.106862988311177,-0.0244517365513352,0.198683884108684,-0.252336062184735,0.821232669037184,-0.309848672785909,0.682243860084346,0.115737033894075,0.0282184997164318,0.0254948004696079,-0.21092698255189,-0.0203866323269309,0.205510907003444,-0.670493685419059,4.18972445464983,0.318025258323766,-0.0174223810587447,0.153667953667954,-0.615444015444016,3.08590733590734,1.24324324324324,-0.0548396763560084,0.543520309477756,-1,Inf,-0.595744680851064,-0.0756028368794326,-0.0463694410425645,-0.0439809591352096
"627",58,"2000-2010",11703,0.0712506439454716,-0.226254089498985,-0.0879768091349382,0.493049328795431,-0.00871255869857071,-0.00247463499133876,-0.616336398073592,-0.117977571992342,-0.501237317495669,0.826238745169703,-0.0632675533016128,-0.0249756296129661,-0.0343911190127655,0.369779728627054,-0.00136129427449284,-0.0471819262782403,1.07134363852556,-0.309552120491478,0.16513079667063,0.00350791214743542,-0.203349282296651,0.0622009569377992,-0.125246270757107,-0.393028024606972,-0.0226109919128569,0.165035877364644,Inf,-1,3.29223744292237,0.16378449618595,0.0282059168188241,0.0366997813662691
"329",59,"1990-2000",11704,0.0382171163216391,-0.0353167838626009,0.290424882974935,-0.260968929623022,-0.0503817647732847,0.994061149911464,-0.233619119325772,0.34200206508827,-0.473113144536468,0.424309955327464,0.136161125464532,0.016467790276355,0.0182677365603779,-0.250351867203181,-0.0383129637280355,0.857647817537367,0.0281213424856862,0.752339081731616,-0.228908993135735,-0.0347663113219571,0.796019240343788,0.0114647530603629,0.622600270190021,0.0114647530603629,-0.0968550806149231,1.54968128983877,NA,Inf,-1,-0.093049344441701,-0.0210330321011981,-0.025544185057899
"628",60,"2000-2010",11704,0.0917351261832538,-0.205580324813169,0.0231764315581769,0.11444059654928,-0.0611371839914202,0.261861014404782,0.770577105014191,-0.109443647640779,-0.055692210659098,1.89206446150517,-0.00128173304750091,-0.04336980265935,-0.0497738704673821,0.823758829765298,-0.0361848966140458,0.246090024611598,1.469765625,0.393871252204585,2.951625,-0.0184588674433837,0.126370460978245,0.0326939843068876,0.290061192138523,1.75385062481837,-0.168527848071878,0.323473684210526,Inf,1.40631578947368,Inf,0.148090785789685,0.03882748702282,0.0461568352633662
"330",61,"1990-2000",11800,0.0609076517834873,-0.113231040671791,0.235057075453152,-0.1659398744788,-0.0559556217795894,1.59015701509492,0.140158950852656,0.510218390552477,1.79222600208814,1.90619441033663,0.241163131087069,0.0236825620127459,0.0130955677907689,-0.115608777378436,-0.0297703450462122,1.1712050447577,0.189442763649871,0.858504318202924,1.72580633336429,-0.0278289900294742,1.42067790305199,0.244920064426736,0.659893419235647,1.17861011274679,-0.0512944322698065,0.859764089121887,0.18348623853211,2.55045871559633,Inf,-0.00326571837387438,-0.0657421920754067,-0.0576265631149683
"629",62,"2000-2010",11800,-0.0506365814113145,0.00719607187241587,-0.0242469348388724,0.077021301602989,-0.0422516261264542,0.192392627134815,0.428360620481377,0.230736233183857,-0.366035594170404,0.737808312450541,0.0354265905022172,-0.0239365872236503,-0.0359416154884481,0.315133087764254,-0.0290827365384621,0.133623297047129,1.13017449608529,0.704139596868232,1.23087365408205,-0.00946600280186498,-0.161953008595989,0.629535816618911,0.745931232091691,0.396744985673352,-0.161339962121212,0.780539772727273,2.12239583333333,0.419270833333333,4.109375,0.100166802832244,-0.00354307909437143,0.00816391967681562
"331",63,"1990-2000",11998,-0.105848911710431,-0.127428401538023,0.294678599161085,-0.0689363091265214,-0.0737928024951214,2.35306658108588,0.195537835710555,0.165105963528832,-0.762663600021904,1.64867422375554,0.226286205537266,0.0378146092263564,0.0113077026852049,-0.156589960592863,-0.032368571933852,0.983057162896721,0.350166578993512,0.402096062800955,3.5568122041031,-0.0242718446601941,1.5368932038835,0.409385113268608,0.341626213592233,2.41504854368932,-0.106883488108101,0.879446640316206,0.531400966183575,0.754150197628459,Inf,-0.016297269442903,-0.0791061542164809,-0.0702006726686313
"630",64,"2000-2010",11998,-0.0869473026508202,0.067091652514306,-0.100666164651149,0.141518172874957,-0.0515165849092358,0.117781500093058,-0.170726968174204,0.66534338358459,2.05879396984925,0.956970335548711,0.0422402704311619,-0.0248537848169856,-0.0106167093456826,0.182142597043187,-0.0413490127233689,1.00887886611977,-0.229412015702338,0.946748591909882,0.838595892359333,-0.0264713768575977,0.535666029911941,-0.0786003820528351,1.72231705302571,0.283378039283551,-0.113450781199768,1.27388836329234,-0.466887417218543,-0.281929990539262,2.35099337748344,-0.0338376758350655,-0.0297871798761244,-0.0295649319140725
"332",65,"1990-2000",12001,0.0120150001881072,-0.0485510513008364,0.269758082169068,-0.185937951614663,-0.0363533386643305,0.814774112840652,0.386285780642165,0.281508366988978,2.63900017418568,1.03144185547948,0.300842882971943,-0.0127272957985965,-0.0331900915575704,0.235602543615842,-0.0258784195899405,0.556382382862956,0.453602414183327,0.603975077719533,0.817003017729159,-0.0127092959399727,0.0906232132647228,-0.41106346483705,0.41781017724414,0.635934819897084,-0.122257053291536,2.36468129571578,4.26645768025078,2.94984326018809,0.755485893416928,0.0431148062332469,-0.0881965681209483,-0.0736369780031412
"631",66,"2000-2010",12001,0.172904221741536,-0.0291738346460217,-0.037352406772721,-0.0462240912819382,-0.0767253919196059,1.41524464264945,0.00157013258897413,0.171648079632385,-0.427674209949158,0.82963992724915,0.0011736867357769,-0.0203947761863469,-0.0332723433687763,0.258069800691028,-0.0435661227633711,1.23935502197769,0.283720725479838,0.291014593238246,0.470443740095087,-0.0254614121510673,0.608275862068965,0.786973180076628,0.429578544061303,1.78767816091954,-0.154684706034427,1.70237946929114,-0.0859598853868195,-0.289079910856415,-0.268767908309456,0.138215264674137,0.0348398742042307,0.0517897943111598
"333",67,"1990-2000",12003,0.0848874099555967,-0.0283507981321468,0.269242464841072,-0.291726010803734,-0.138201901876688,0.584798761047478,0.346034003637833,-0.151372205533069,0.196474669900296,1.88828287661063,0.074236869876183,0.00181051215485337,-0.00854015369768652,0.0755048608682156,-0.09737682990095,0.483632088716047,0.313014398513702,-0.0594243813401404,1.33880689735253,-0.0405765741336933,0.42461028935704,-0.0170189003436426,1.08362577233891,2.93192439862543,-0.182781400314786,0.499157398045163,0.425457813728795,-0.30653403656437,1.11469016322404,0.0326130456049043,-0.0511204619063376,-0.0153256113161799
"632",68,"2000-2010",12003,0.0791462711832582,-0.105831510756626,-0.0359704244194231,0.161035130061679,-0.135634364252204,0.177509385247841,-0.0285216258667585,-0.0844408688656475,0.350591885990116,1.05524852215887,-0.0386974786653311,-0.0672220088815369,-0.0440186057749677,0.0495540051611429,-0.0923520379484789,0.306640003183699,0.349480659025788,-0.0913795784189599,0.921065198813653,-0.0384869825010669,0.254310344827586,0.46969696969697,0.556149732620321,1.06676136363636,-0.141386775353693,0.237261058205459,0.245961167926486,-0.486957166147918,0.778548490687219,0.00284924359052224,0.0547013849300828,0.0277560766426916
"334",69,"1990-2000",12101,0.146995385991213,-0.0538851635144664,0.26747985735927,-0.306402858357507,-0.280315478278352,1.36237245047388,0.562653518277706,1.44772734145825,3.53673602080624,5.20295543208417,0.046945116567477,-0.00189671333997303,-0.0686654559586267,0.098459948612603,-0.184127689758081,1.60004654311585,1.01765561171502,1.54400055390154,4.42793221629855,-0.0754724402811884,3.41965471447543,1.17529880478088,2.867197875166,0.933598937583001,-0.352001096491228,1.39884615384615,0.925,0.7875,7.903125,0.160963213939981,-0.0165219894812163,0.0495568787647994
"633",70,"2000-2010",12101,0.128549554305139,-0.0367238783498946,-0.0274718321732125,-0.0793493416367863,-0.200424175022412,0.165775600223889,0.146483676949627,-0.236128849155669,0.363216207660652,0.807608117300789,-0.0663849812503973,-0.0446493247788069,-0.132587991366142,0.201420737112854,-0.118189234623245,0.186604632480921,0.482778091473744,-0.154752575011196,1.55779220779221,0.000380203212061633,-0.198194444444444,-0.380246913580247,-0.302777777777778,1.51,-0.322101298838005,0.197774674734579,0.938958707360862,0.00538599640933565,1.44553350477947,0.22808787041333,-0.00615287984423091,0.0950857185931813
"335",71,"1990-2000",12102,-0.0428954423592494,-0.0871345999672424,0.29923281309843,-0.153892157091871,-0.104722644200742,1.48800723600302,1.08822812576164,1.48035355227882,9.76742627345845,0.380050409696787,0.285307874053715,0.0476595075131776,0.050383201008743,-0.262733288045592,-0.0600952437190206,1.18834080717489,0.643701589889931,1.10028536485936,1.34379671150972,-0.0524502863261897,1.87636669470143,0.558031959629941,1.15727502102607,2.35576114381833,-0.157459989674755,1.00805369127517,1.28187919463087,1.28187919463087,-1,-0.0625316422831773,-0.069033101045296,-0.0710479002119725
"634",72,"2000-2010",12102,-0.0806586106337791,0.0598696133201247,-0.0533641020948906,0.0836945809761585,-0.074000880763081,0.18751211020059,-0.189561901383469,-0.540482495579553,-0.470734302944307,2.45476729726464,0.0741038062283738,-0.0503220699549796,-0.0618111484130634,0.459218419001008,-0.0374600701207636,0.307463837994214,-0.183790849673203,-0.13309462915601,3.19764705882353,-0.00991947738311674,0.0483509674959489,-0.574992851015156,-0.0791511771995043,1.52575677110993,-0.157663316582915,0.327318410232983,0.347738693467337,-0.401005025125628,Inf,0.0321664821281549,-0.0211482858323008,-0.00865285385409224
